timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-10-08 08:26:56 UTC,45.57775,10.700801666666667,temperature,20.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5183cfce0678b8bfea
2020-10-08 08:26:56 UTC,45.57775,10.700801666666667,pH,7.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5183cfce0678b8bfeb
2020-10-08 08:26:57 UTC,45.57775,10.7008,electrical_conductivity,126.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5283cfce0678b8bfec
2020-10-08 08:26:57 UTC,45.57775,10.7008,dissolved_oxygen,9.43,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5283cfce0678b8bfed
2020-10-08 08:26:57 UTC,45.57775,10.7008,temperature,20.58,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5283cfce0678b8bfee
2020-10-08 08:26:57 UTC,45.57775,10.7008,pH,7.31,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5283cfce0678b8bfef
2020-10-08 08:26:58 UTC,45.57775,10.7008,electrical_conductivity,130.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5383cfce0678b8bff0
2020-10-08 08:26:58 UTC,45.57775,10.7008,dissolved_oxygen,9.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5383cfce0678b8bff1
2020-10-08 08:26:58 UTC,45.57775,10.7008,temperature,20.58,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5383cfce0678b8bff2
2020-10-08 08:26:58 UTC,45.57775,10.7008,pH,7.31,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5383cfce0678b8bff3
2020-10-08 08:26:59 UTC,45.57775,10.700801666666667,electrical_conductivity,133.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5483cfce0678b8bff4
2020-10-08 08:26:59 UTC,45.57775,10.700801666666667,dissolved_oxygen,9.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5483cfce0678b8bff5
2020-10-08 08:26:59 UTC,45.57775,10.700801666666667,temperature,20.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5483cfce0678b8bff6
2020-10-08 08:26:59 UTC,45.57775,10.700801666666667,pH,7.41,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5483cfce0678b8bff7
2020-10-08 08:27:00 UTC,45.57775,10.700801666666667,electrical_conductivity,133.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5683cfce0678b8bffc
2020-10-08 08:27:00 UTC,45.57775,10.700801666666667,dissolved_oxygen,9.38,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5683cfce0678b8bffd
2020-10-08 08:27:00 UTC,45.57775,10.700801666666667,temperature,20.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5683cfce0678b8bffe
2020-10-08 08:27:00 UTC,45.57775,10.700801666666667,pH,7.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5683cfce0678b8bfff
2020-10-08 08:27:01 UTC,45.57775,10.700801666666667,electrical_conductivity,129.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5783cfce0678b8c000
2020-10-08 08:27:01 UTC,45.57775,10.700801666666667,dissolved_oxygen,9.38,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5783cfce0678b8c001
2020-10-08 08:27:01 UTC,45.57775,10.700801666666667,temperature,20.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5783cfce0678b8c002
2020-10-08 08:27:01 UTC,45.57775,10.700801666666667,pH,7.28,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5783cfce0678b8c003
2020-10-08 08:27:02 UTC,45.57775,10.700803333333333,electrical_conductivity,132.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5883cfce0678b8c004
2020-10-08 08:27:02 UTC,45.57775,10.700803333333333,dissolved_oxygen,9.39,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5883cfce0678b8c005
2020-10-08 08:27:02 UTC,45.57775,10.700803333333333,temperature,20.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5883cfce0678b8c006
2020-10-08 08:27:02 UTC,45.57775,10.700803333333333,pH,7.29,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5883cfce0678b8c007
2020-10-08 08:27:03 UTC,45.57775,10.700805,electrical_conductivity,131.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5983cfce0678b8c008
2020-10-08 08:27:03 UTC,45.57775,10.700805,dissolved_oxygen,9.39,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5983cfce0678b8c009
2020-10-08 08:27:03 UTC,45.57775,10.700805,temperature,20.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5983cfce0678b8c00a
2020-10-08 08:27:03 UTC,45.57775,10.700805,pH,7.29,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5983cfce0678b8c00b
2020-10-08 08:27:04 UTC,45.57775,10.700805,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5a83cfce0678b8c00c
2020-10-08 08:27:04 UTC,45.57775,10.700805,pH,7.28,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5a83cfce0678b8c00f
2020-10-08 08:27:04 UTC,45.57775,10.700805,dissolved_oxygen,9.41215,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f7ee38383cfce0678b93d2b
2020-10-08 08:27:04 UTC,45.57775,10.700805,temperature,20.5929,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f7ee3a983cfce0678b94ae9
2020-10-08 08:27:05 UTC,45.57775,10.700808333333333,dissolved_oxygen,9.41,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5a83cfce0678b8c00d
2020-10-08 08:27:05 UTC,45.57775,10.700808333333333,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5a83cfce0678b8c00e
2020-10-08 08:27:05 UTC,45.57775,10.700808333333333,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5b83cfce0678b8c010
2020-10-08 08:27:05 UTC,45.57775,10.700808333333333,pH,7.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5b83cfce0678b8c013
2020-10-08 08:27:06 UTC,45.57775,10.700808333333333,dissolved_oxygen,9.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5b83cfce0678b8c011
2020-10-08 08:27:06 UTC,45.57775,10.700808333333333,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5b83cfce0678b8c012
2020-10-08 08:27:06 UTC,45.57775,10.700808333333333,electrical_conductivity,129.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5c83cfce0678b8c014
2020-10-08 08:27:06 UTC,45.57775,10.700808333333333,pH,7.26,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5c83cfce0678b8c017
2020-10-08 08:27:07 UTC,45.57775,10.70081,dissolved_oxygen,9.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5c83cfce0678b8c015
2020-10-08 08:27:07 UTC,45.57775,10.70081,temperature,20.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5c83cfce0678b8c016
2020-10-08 08:27:07 UTC,45.57775,10.70081,electrical_conductivity,132.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5d83cfce0678b8c018
2020-10-08 08:27:07 UTC,45.57775,10.70081,pH,7.28,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5d83cfce0678b8c01b
2020-10-08 08:27:08 UTC,45.57774333333333,10.70081,dissolved_oxygen,9.36,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5d83cfce0678b8c019
2020-10-08 08:27:08 UTC,45.57774333333333,10.70081,temperature,20.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5d83cfce0678b8c01a
2020-10-08 08:27:08 UTC,45.57774333333333,10.70081,electrical_conductivity,128.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5e83cfce0678b8c01c
2020-10-08 08:27:08 UTC,45.57774333333333,10.70081,pH,7.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5e83cfce0678b8c01f
2020-10-08 08:27:09 UTC,45.57774333333333,10.700811666666667,dissolved_oxygen,9.36,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5e83cfce0678b8c01d
2020-10-08 08:27:09 UTC,45.57774333333333,10.700811666666667,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5e83cfce0678b8c01e
2020-10-08 08:27:09 UTC,45.57774333333333,10.700811666666667,electrical_conductivity,130.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd5f83cfce0678b8c020
2020-10-08 08:27:09 UTC,45.57774333333333,10.700811666666667,pH,7.28456,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,-1,P,5f7ee35f83cfce0678b92f67
2020-10-08 08:27:10 UTC,45.57774333333333,10.700813333333333,dissolved_oxygen,9.36,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd5f83cfce0678b8c021
2020-10-08 08:27:10 UTC,45.57774333333333,10.700813333333333,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd5f83cfce0678b8c022
2020-10-08 08:27:10 UTC,45.57774333333333,10.700813333333333,pH,7.26,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd5f83cfce0678b8c023
2020-10-08 08:27:10 UTC,45.57774333333333,10.700813333333333,electrical_conductivity,130.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6083cfce0678b8c024
2020-10-08 08:27:11 UTC,45.57774333333333,10.700813333333333,dissolved_oxygen,9.36,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6083cfce0678b8c025
2020-10-08 08:27:11 UTC,45.57774333333333,10.700813333333333,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6083cfce0678b8c026
2020-10-08 08:27:11 UTC,45.57774333333333,10.700813333333333,pH,7.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6083cfce0678b8c027
2020-10-08 08:27:11 UTC,45.57774333333333,10.700813333333333,electrical_conductivity,130.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6183cfce0678b8c028
2020-10-08 08:27:12 UTC,45.57774333333333,10.700816666666666,dissolved_oxygen,9.4,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6183cfce0678b8c029
2020-10-08 08:27:12 UTC,45.57774333333333,10.700816666666666,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6183cfce0678b8c02a
2020-10-08 08:27:12 UTC,45.57774333333333,10.700816666666666,pH,7.28,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6183cfce0678b8c02b
2020-10-08 08:27:12 UTC,45.57774333333333,10.700816666666666,electrical_conductivity,129.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6283cfce0678b8c02c
2020-10-08 08:27:13 UTC,45.577735,10.700816666666666,dissolved_oxygen,9.4,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6283cfce0678b8c02d
2020-10-08 08:27:13 UTC,45.577735,10.700816666666666,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6283cfce0678b8c02e
2020-10-08 08:27:13 UTC,45.577735,10.700816666666666,pH,7.28,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6283cfce0678b8c02f
2020-10-08 08:27:13 UTC,45.577735,10.700816666666666,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6383cfce0678b8c030
2020-10-08 08:27:14 UTC,45.577735,10.700816666666666,dissolved_oxygen,9.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6383cfce0678b8c031
2020-10-08 08:27:14 UTC,45.577735,10.700816666666666,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6383cfce0678b8c032
2020-10-08 08:27:14 UTC,45.577735,10.700816666666666,pH,7.25,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6383cfce0678b8c033
2020-10-08 08:27:14 UTC,45.577735,10.700816666666666,electrical_conductivity,128.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6483cfce0678b8c034
2020-10-08 08:27:15 UTC,45.577735,10.700816666666666,dissolved_oxygen,9.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6483cfce0678b8c035
2020-10-08 08:27:15 UTC,45.577735,10.700816666666666,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6483cfce0678b8c036
2020-10-08 08:27:15 UTC,45.577735,10.700816666666666,pH,7.26,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6483cfce0678b8c038
2020-10-08 08:27:15 UTC,45.577735,10.700816666666666,electrical_conductivity,130.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6583cfce0678b8c04f
2020-10-08 08:27:16 UTC,45.577735,10.700816666666666,dissolved_oxygen,9.39,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6583cfce0678b8c050
2020-10-08 08:27:16 UTC,45.577735,10.700816666666666,temperature,20.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6583cfce0678b8c051
2020-10-08 08:27:16 UTC,45.577735,10.700816666666666,pH,7.28,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6583cfce0678b8c052
2020-10-08 08:27:16 UTC,45.577735,10.700816666666666,electrical_conductivity,130.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6683cfce0678b8c053
2020-10-08 08:27:17 UTC,45.577735,10.700816666666666,dissolved_oxygen,9.39,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6683cfce0678b8c054
2020-10-08 08:27:17 UTC,45.577735,10.700816666666666,temperature,20.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6683cfce0678b8c055
2020-10-08 08:27:17 UTC,45.577735,10.700816666666666,pH,7.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6683cfce0678b8c056
2020-10-08 08:27:17 UTC,45.577735,10.700816666666666,electrical_conductivity,129.608,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f7ee33a83cfce0678b921a4
2020-10-08 08:27:18 UTC,45.577735,10.700816666666666,electrical_conductivity,130.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6783cfce0678b8c057
2020-10-08 08:27:18 UTC,45.577735,10.700816666666666,dissolved_oxygen,9.39,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6783cfce0678b8c058
2020-10-08 08:27:18 UTC,45.577735,10.700816666666666,temperature,20.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6783cfce0678b8c059
2020-10-08 08:27:18 UTC,45.577735,10.700816666666666,pH,7.25,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6783cfce0678b8c05a
2020-10-08 08:27:19 UTC,45.577735,10.700813333333333,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6883cfce0678b8c05b
2020-10-08 08:27:19 UTC,45.577735,10.700813333333333,dissolved_oxygen,9.39,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6883cfce0678b8c05c
2020-10-08 08:27:19 UTC,45.577735,10.700813333333333,temperature,20.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6883cfce0678b8c05d
2020-10-08 08:27:19 UTC,45.577735,10.700813333333333,pH,7.26,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6883cfce0678b8c05e
2020-10-08 08:27:20 UTC,45.577735,10.700813333333333,electrical_conductivity,133.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6983cfce0678b8c05f
2020-10-08 08:27:20 UTC,45.577735,10.700813333333333,dissolved_oxygen,9.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6983cfce0678b8c060
2020-10-08 08:27:20 UTC,45.577735,10.700813333333333,temperature,20.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6983cfce0678b8c061
2020-10-08 08:27:20 UTC,45.577735,10.700813333333333,pH,7.3,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ecd6983cfce0678b8c062
2020-10-08 08:27:21 UTC,45.577735,10.700813333333333,electrical_conductivity,129.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ecd6a83cfce0678b8c063
2020-10-08 08:27:21 UTC,45.577735,10.700813333333333,dissolved_oxygen,9.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ecd6a83cfce0678b8c064
2020-10-08 08:27:21 UTC,45.577735,10.700813333333333,temperature,20.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ecd6a83cfce0678b8c065
