timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-08-11 06:30:24 UTC,45.50519166666667,10.731165,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0383cfce2fa0744b19
2020-08-11 06:30:25 UTC,45.50519166666667,10.731165,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0383cfce2fa0744b1a
2020-08-11 06:30:25 UTC,45.50519166666667,10.731165,dissolved_oxygen,8.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0483cfce2fa0744b1c
2020-08-11 06:30:25 UTC,45.50519166666667,10.731165,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0483cfce2fa0744b1d
2020-08-11 06:30:25 UTC,45.50519166666667,10.731165,electrical_conductivity,131.543,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32733a83cfce2fa07589ef
2020-08-11 06:30:26 UTC,45.50519166666667,10.731165,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0483cfce2fa0744b1e
2020-08-11 06:30:26 UTC,45.50519166666667,10.731165,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0583cfce2fa0744b1f
2020-08-11 06:30:26 UTC,45.50519166666667,10.731165,dissolved_oxygen,8.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0583cfce2fa0744b20
2020-08-11 06:30:26 UTC,45.50519166666667,10.731165,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0583cfce2fa0744b21
2020-08-11 06:30:27 UTC,45.50519166666667,10.731165,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0583cfce2fa0744b22
2020-08-11 06:30:27 UTC,45.50519166666667,10.731165,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0683cfce2fa0744b23
2020-08-11 06:30:27 UTC,45.50519166666667,10.731165,dissolved_oxygen,8.51921,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32737383cfce2fa075a031
2020-08-11 06:30:27 UTC,45.50519166666667,10.731165,temperature,24.6793,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32739083cfce2fa075ab5b
2020-08-11 06:30:28 UTC,45.5052,10.731163333333333,dissolved_oxygen,8.52,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0683cfce2fa0744b24
2020-08-11 06:30:28 UTC,45.5052,10.731163333333333,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0683cfce2fa0744b25
2020-08-11 06:30:28 UTC,45.5052,10.731163333333333,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0683cfce2fa0744b26
2020-08-11 06:30:28 UTC,45.5052,10.731163333333333,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0783cfce2fa0744b27
2020-08-11 06:30:29 UTC,45.5052,10.731163333333333,dissolved_oxygen,8.43,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0783cfce2fa0744b28
2020-08-11 06:30:29 UTC,45.5052,10.731163333333333,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0783cfce2fa0744b29
2020-08-11 06:30:29 UTC,45.5052,10.731163333333333,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0783cfce2fa0744b2a
2020-08-11 06:30:29 UTC,45.5052,10.731163333333333,electrical_conductivity,133.955,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32733a83cfce2fa07589f3
2020-08-11 06:30:30 UTC,45.5052,10.731163333333333,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0883cfce2fa0744b2b
2020-08-11 06:30:30 UTC,45.5052,10.731163333333333,dissolved_oxygen,8.43,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0883cfce2fa0744b2c
2020-08-11 06:30:30 UTC,45.5052,10.731163333333333,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0883cfce2fa0744b2d
2020-08-11 06:30:30 UTC,45.5052,10.731163333333333,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0883cfce2fa0744b2e
2020-08-11 06:30:31 UTC,45.5052,10.731163333333333,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0983cfce2fa0744b2f
2020-08-11 06:30:31 UTC,45.5052,10.731163333333333,dissolved_oxygen,8.47,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0983cfce2fa0744b30
2020-08-11 06:30:31 UTC,45.5052,10.731163333333333,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0983cfce2fa0744b31
2020-08-11 06:30:31 UTC,45.5052,10.731163333333333,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0983cfce2fa0744b32
2020-08-11 06:30:32 UTC,45.5052,10.73116,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0a83cfce2fa0744b33
2020-08-11 06:30:32 UTC,45.5052,10.73116,dissolved_oxygen,8.47,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0a83cfce2fa0744b34
2020-08-11 06:30:32 UTC,45.5052,10.73116,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0a83cfce2fa0744b35
2020-08-11 06:30:32 UTC,45.5052,10.73116,pH,1.82,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0a83cfce2fa0744b36
2020-08-11 06:30:33 UTC,45.5052,10.73116,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0b83cfce2fa0744b37
2020-08-11 06:30:33 UTC,45.5052,10.73116,dissolved_oxygen,8.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0b83cfce2fa0744b38
2020-08-11 06:30:33 UTC,45.5052,10.73116,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0b83cfce2fa0744b39
2020-08-11 06:30:33 UTC,45.5052,10.73116,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0b83cfce2fa0744b3a
2020-08-11 06:30:34 UTC,45.5052,10.731158333333333,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0c83cfce2fa0744b3b
2020-08-11 06:30:34 UTC,45.5052,10.731158333333333,dissolved_oxygen,8.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0c83cfce2fa0744b3c
2020-08-11 06:30:34 UTC,45.5052,10.731158333333333,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0c83cfce2fa0744b3d
2020-08-11 06:30:34 UTC,45.5052,10.731158333333333,pH,1.82,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0c83cfce2fa0744b3e
2020-08-11 06:30:35 UTC,45.5052,10.731158333333333,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0d83cfce2fa0744b3f
2020-08-11 06:30:35 UTC,45.5052,10.731158333333333,dissolved_oxygen,8.43,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0d83cfce2fa0744b40
2020-08-11 06:30:35 UTC,45.5052,10.731158333333333,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0d83cfce2fa0744b41
2020-08-11 06:30:35 UTC,45.5052,10.731158333333333,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0d83cfce2fa0744b42
2020-08-11 06:30:36 UTC,45.5052,10.731158333333333,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b0e83cfce2fa0744b43
2020-08-11 06:30:36 UTC,45.5052,10.731158333333333,dissolved_oxygen,8.43,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b0e83cfce2fa0744b44
2020-08-11 06:30:36 UTC,45.5052,10.731158333333333,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b0e83cfce2fa0744b45
2020-08-11 06:30:36 UTC,45.5052,10.731158333333333,pH,1.83,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b0e83cfce2fa0744b46
2020-08-11 06:30:37 UTC,45.5052,10.731158333333333,electrical_conductivity,135.552,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32733a83cfce2fa07589fb
2020-08-11 06:30:37 UTC,45.5052,10.731158333333333,pH,1.81984,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32735683cfce2fa07594f0
2020-08-11 06:30:37 UTC,45.5052,10.731158333333333,dissolved_oxygen,8.44115,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32737383cfce2fa075a03b
2020-08-11 06:30:37 UTC,45.5052,10.731158333333333,temperature,24.6836,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32739083cfce2fa075ab65
2020-08-11 06:30:38 UTC,45.5052,10.731158333333333,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1083cfce2fa0744b47
2020-08-11 06:30:38 UTC,45.5052,10.731158333333333,dissolved_oxygen,8.44,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1083cfce2fa0744b48
2020-08-11 06:30:38 UTC,45.5052,10.731158333333333,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1083cfce2fa0744b49
2020-08-11 06:30:38 UTC,45.5052,10.731158333333333,pH,1.84,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1083cfce2fa0744b4a
2020-08-11 06:30:39 UTC,45.50519166666667,10.731156666666667,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1183cfce2fa0744b4b
2020-08-11 06:30:39 UTC,45.50519166666667,10.731156666666667,dissolved_oxygen,8.43,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1183cfce2fa0744b4c
2020-08-11 06:30:39 UTC,45.50519166666667,10.731156666666667,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1183cfce2fa0744b4d
2020-08-11 06:30:39 UTC,45.50519166666667,10.731156666666667,pH,1.85,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1183cfce2fa0744b4e
2020-08-11 06:30:40 UTC,45.50519166666667,10.731156666666667,electrical_conductivity,137.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1283cfce2fa0744b4f
2020-08-11 06:30:40 UTC,45.50519166666667,10.731156666666667,dissolved_oxygen,8.43,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1283cfce2fa0744b50
2020-08-11 06:30:40 UTC,45.50519166666667,10.731156666666667,pH,1.84,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1283cfce2fa0744b52
2020-08-11 06:30:40 UTC,45.50519166666667,10.731156666666667,temperature,24.6846,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32739083cfce2fa075ab68
2020-08-11 06:30:41 UTC,45.50519166666667,10.731156666666667,electrical_conductivity,130.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1383cfce2fa0744b53
2020-08-11 06:30:41 UTC,45.50519166666667,10.731156666666667,dissolved_oxygen,8.46,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1383cfce2fa0744b54
2020-08-11 06:30:41 UTC,45.50519166666667,10.731156666666667,temperature,24.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1383cfce2fa0744b55
2020-08-11 06:30:41 UTC,45.50519166666667,10.731156666666667,pH,1.81,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1383cfce2fa0744b56
2020-08-11 06:30:42 UTC,45.50519166666667,10.731156666666667,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1483cfce2fa0744b57
2020-08-11 06:30:42 UTC,45.50519166666667,10.731156666666667,dissolved_oxygen,8.46,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1483cfce2fa0744b58
2020-08-11 06:30:42 UTC,45.50519166666667,10.731156666666667,temperature,24.69,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1483cfce2fa0744b59
2020-08-11 06:30:42 UTC,45.50519166666667,10.731156666666667,pH,1.83,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1483cfce2fa0744b5a
2020-08-11 06:30:43 UTC,45.50519166666667,10.731158333333333,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1583cfce2fa0744b5b
2020-08-11 06:30:43 UTC,45.50519166666667,10.731158333333333,dissolved_oxygen,8.44,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1583cfce2fa0744b5c
2020-08-11 06:30:43 UTC,45.50519166666667,10.731158333333333,temperature,24.69,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1583cfce2fa0744b5d
2020-08-11 06:30:43 UTC,45.50519166666667,10.731158333333333,pH,1.83,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1583cfce2fa0744b5e
2020-08-11 06:30:44 UTC,45.50519166666667,10.731158333333333,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1683cfce2fa0744b5f
2020-08-11 06:30:44 UTC,45.50519166666667,10.731158333333333,dissolved_oxygen,8.44,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1683cfce2fa0744b60
2020-08-11 06:30:44 UTC,45.50519166666667,10.731158333333333,temperature,24.69,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1683cfce2fa0744b61
2020-08-11 06:30:44 UTC,45.50519166666667,10.731158333333333,pH,1.82,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1683cfce2fa0744b62
2020-08-11 06:30:45 UTC,45.50519166666667,10.73116,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1783cfce2fa0744b6c
2020-08-11 06:30:45 UTC,45.50519166666667,10.73116,dissolved_oxygen,8.47,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1783cfce2fa0744b6e
2020-08-11 06:30:45 UTC,45.50519166666667,10.73116,temperature,24.69,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1783cfce2fa0744b70
2020-08-11 06:30:45 UTC,45.50519166666667,10.73116,pH,1.83,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1783cfce2fa0744b72
2020-08-11 06:30:46 UTC,45.50519166666667,10.73116,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1883cfce2fa0744b7e
2020-08-11 06:30:46 UTC,45.50519166666667,10.73116,dissolved_oxygen,8.47,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1883cfce2fa0744b7f
2020-08-11 06:30:46 UTC,45.50519166666667,10.73116,temperature,24.69,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1883cfce2fa0744b80
2020-08-11 06:30:46 UTC,45.50519166666667,10.73116,pH,1.82,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1883cfce2fa0744b81
2020-08-11 06:30:47 UTC,45.505183333333335,10.731163333333333,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1983cfce2fa0744b82
2020-08-11 06:30:47 UTC,45.505183333333335,10.731163333333333,dissolved_oxygen,8.48,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1983cfce2fa0744b83
2020-08-11 06:30:47 UTC,45.505183333333335,10.731163333333333,temperature,24.69,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1983cfce2fa0744b84
2020-08-11 06:30:47 UTC,45.505183333333335,10.731163333333333,pH,1.83,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1983cfce2fa0744b85
2020-08-11 06:30:48 UTC,45.505183333333335,10.731163333333333,electrical_conductivity,131.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1a83cfce2fa0744b86
2020-08-11 06:30:48 UTC,45.505183333333335,10.731163333333333,dissolved_oxygen,8.48,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1a83cfce2fa0744b87
2020-08-11 06:30:48 UTC,45.505183333333335,10.731163333333333,temperature,24.69,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1a83cfce2fa0744b88
2020-08-11 06:30:48 UTC,45.505183333333335,10.731163333333333,pH,1.82,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1a83cfce2fa0744b89
2020-08-11 06:30:49 UTC,45.505183333333335,10.731163333333333,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323b1b83cfce2fa0744b8a
2020-08-11 06:30:49 UTC,45.505183333333335,10.731163333333333,dissolved_oxygen,8.42,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323b1b83cfce2fa0744b8b
2020-08-11 06:30:49 UTC,45.505183333333335,10.731163333333333,temperature,24.69,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323b1b83cfce2fa0744b8c
2020-08-11 06:30:49 UTC,45.505183333333335,10.731163333333333,pH,1.8,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323b1b83cfce2fa0744b8d
