timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-08-18 07:39:57 UTC,45.61675666666667,10.692818333333333,temperature,24.6363,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17b1
2020-08-18 07:39:58 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,301.681,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf366
2020-08-18 07:39:58 UTC,45.61675666666667,10.692818333333333,pH,-2.60264,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff81
2020-08-18 07:39:58 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.70343,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0ba2
2020-08-18 07:39:58 UTC,45.61675666666667,10.692818333333333,temperature,24.6545,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17b2
2020-08-18 07:39:59 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,304.073,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf367
2020-08-18 07:39:59 UTC,45.61675666666667,10.692818333333333,pH,-2.60469,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff82
2020-08-18 07:39:59 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.74109,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0ba3
2020-08-18 07:39:59 UTC,45.61675666666667,10.692818333333333,temperature,24.6545,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17b3
2020-08-18 07:40:00 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,304.107,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf368
2020-08-18 07:40:00 UTC,45.61675666666667,10.692818333333333,pH,-2.6265,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff83
2020-08-18 07:40:00 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.74109,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0ba4
2020-08-18 07:40:00 UTC,45.61675666666667,10.692818333333333,temperature,24.6371,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17b4
2020-08-18 07:40:01 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,302.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f3b85d283cfce0c373b5895
2020-08-18 07:40:01 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.75,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f3b85d283cfce0c373b5896
2020-08-18 07:40:01 UTC,45.61675666666667,10.692818333333333,temperature,24.64,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f3b85d283cfce0c373b5897
2020-08-18 07:40:01 UTC,45.61675666666667,10.692818333333333,pH,-2.63021,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff84
2020-08-18 07:40:02 UTC,45.61675666666667,10.692818333333333,pH,-2.49,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f3b85d283cfce0c373b5898
2020-08-18 07:40:02 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.75,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f3b85d383cfce0c373b589a
2020-08-18 07:40:02 UTC,45.61675666666667,10.692818333333333,temperature,24.65,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f3b85d383cfce0c373b589b
2020-08-18 07:40:02 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,304.085,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf36a
2020-08-18 07:40:03 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,298.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f3b85d483cfce0c373b589d
2020-08-18 07:40:03 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.75,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f3b85d483cfce0c373b589e
2020-08-18 07:40:03 UTC,45.61675666666667,10.692818333333333,temperature,24.65,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f3b85d483cfce0c373b589f
2020-08-18 07:40:03 UTC,45.61675666666667,10.692818333333333,pH,-2.62376,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff86
2020-08-18 07:40:04 UTC,45.61675666666667,10.692818333333333,pH,-2.66,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f3b85d483cfce0c373b58a0
2020-08-18 07:40:04 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,303.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f3b85d683cfce0c373b58a5
2020-08-18 07:40:04 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.75,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f3b85d683cfce0c373b58a6
2020-08-18 07:40:04 UTC,45.61675666666667,10.692818333333333,temperature,24.63,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f3b85d683cfce0c373b58a7
2020-08-18 07:40:05 UTC,45.61675666666667,10.692818333333333,pH,-2.52,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f3b85d683cfce0c373b58a8
2020-08-18 07:40:05 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,303.287,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf36d
2020-08-18 07:40:05 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.81615,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0ba9
2020-08-18 07:40:05 UTC,45.61675666666667,10.692818333333333,temperature,24.6322,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17b9
2020-08-18 07:40:06 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,305.699,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf36e
2020-08-18 07:40:06 UTC,45.61675666666667,10.692818333333333,pH,-2.6606,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff89
2020-08-18 07:40:06 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.81615,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0baa
2020-08-18 07:40:06 UTC,45.61675666666667,10.692818333333333,temperature,24.612,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17ba
2020-08-18 07:40:07 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,298.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f3b85e583cfce0c373b58e1
2020-08-18 07:40:07 UTC,45.61675666666667,10.692818333333333,pH,-2.62908,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff8a
2020-08-18 07:40:07 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.79772,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bab
2020-08-18 07:40:07 UTC,45.61675666666667,10.692818333333333,temperature,24.612,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17bb
2020-08-18 07:40:08 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.8,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f3b85e583cfce0c373b58e2
2020-08-18 07:40:08 UTC,45.61675666666667,10.692818333333333,temperature,24.64,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f3b85e583cfce0c373b58e3
2020-08-18 07:40:08 UTC,45.61675666666667,10.692818333333333,pH,-2.67,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f3b85e583cfce0c373b58e4
2020-08-18 07:40:08 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,300.872,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf370
2020-08-18 07:40:09 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,305.709,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf371
2020-08-18 07:40:09 UTC,45.61675666666667,10.692818333333333,pH,-2.6652,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff8c
2020-08-18 07:40:09 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.65762,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bad
2020-08-18 07:40:09 UTC,45.61675666666667,10.692818333333333,temperature,24.6388,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17bd
2020-08-18 07:40:10 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,303.274,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf372
2020-08-18 07:40:10 UTC,45.61675666666667,10.692818333333333,pH,-2.49672,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff8d
2020-08-18 07:40:10 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.65762,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bae
2020-08-18 07:40:10 UTC,45.61675666666667,10.692818333333333,temperature,24.6328,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17be
2020-08-18 07:40:11 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,302.479,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf373
2020-08-18 07:40:11 UTC,45.61675666666667,10.692818333333333,pH,-2.611,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff8e
2020-08-18 07:40:11 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.75174,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0baf
2020-08-18 07:40:11 UTC,45.61675666666667,10.692818333333333,temperature,24.6328,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17bf
2020-08-18 07:40:12 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,303.291,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf374
2020-08-18 07:40:12 UTC,45.61675666666667,10.692818333333333,pH,-2.64327,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff8f
2020-08-18 07:40:12 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.75174,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bb0
2020-08-18 07:40:12 UTC,45.61675666666667,10.692818333333333,temperature,24.6277,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17c0
2020-08-18 07:40:13 UTC,45.61675666666667,10.692818333333333,electrical_conductivity,304.116,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf375
2020-08-18 07:40:13 UTC,45.61675666666667,10.692818333333333,pH,-2.65074,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff90
2020-08-18 07:40:13 UTC,45.61675666666667,10.692818333333333,dissolved_oxygen,8.79951,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bb1
2020-08-18 07:40:13 UTC,45.61675666666667,10.692818333333333,temperature,24.6277,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17c1
2020-08-18 07:40:14 UTC,45.61675666666667,10.692816666666667,electrical_conductivity,300.084,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf376
2020-08-18 07:40:14 UTC,45.61675666666667,10.692816666666667,pH,-2.64832,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff91
2020-08-18 07:40:14 UTC,45.61675666666667,10.692816666666667,dissolved_oxygen,8.79951,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bb2
2020-08-18 07:40:14 UTC,45.61675666666667,10.692816666666667,temperature,24.6503,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17c2
2020-08-18 07:40:15 UTC,45.61675666666667,10.692816666666667,electrical_conductivity,301.695,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf377
2020-08-18 07:40:15 UTC,45.61675666666667,10.692816666666667,pH,-2.50447,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff92
2020-08-18 07:40:15 UTC,45.61675666666667,10.692816666666667,dissolved_oxygen,8.77221,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bb3
2020-08-18 07:40:15 UTC,45.61675666666667,10.692816666666667,temperature,24.6503,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17c3
2020-08-18 07:40:16 UTC,45.61675666666667,10.692816666666667,electrical_conductivity,301.681,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf378
2020-08-18 07:40:16 UTC,45.61675666666667,10.692816666666667,pH,-2.65599,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff93
2020-08-18 07:40:16 UTC,45.61675666666667,10.692816666666667,dissolved_oxygen,8.77221,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bb4
2020-08-18 07:40:16 UTC,45.61675666666667,10.692816666666667,temperature,24.6424,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17c4
2020-08-18 07:40:17 UTC,45.61675666666667,10.692816666666667,electrical_conductivity,304.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f3b85ec83cfce0c373b58fd
2020-08-18 07:40:17 UTC,45.61675666666667,10.692816666666667,dissolved_oxygen,8.78,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f3b85ec83cfce0c373b58fe
2020-08-18 07:40:17 UTC,45.61675666666667,10.692816666666667,temperature,24.64,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f3b85ec83cfce0c373b58ff
2020-08-18 07:40:17 UTC,45.61675666666667,10.692816666666667,pH,-2.64967,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff94
2020-08-18 07:40:18 UTC,45.616748333333334,10.692816666666667,pH,-2.63,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f3b85ec83cfce0c373b5900
2020-08-18 07:40:18 UTC,45.616748333333334,10.692816666666667,electrical_conductivity,304.907,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf37a
2020-08-18 07:40:18 UTC,45.616748333333334,10.692816666666667,dissolved_oxygen,8.78466,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bb6
2020-08-18 07:40:18 UTC,45.616748333333334,10.692816666666667,temperature,24.642,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17c6
2020-08-18 07:40:19 UTC,45.616748333333334,10.692816666666667,electrical_conductivity,300.899,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf37b
2020-08-18 07:40:19 UTC,45.616748333333334,10.692816666666667,pH,-2.64342,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff96
2020-08-18 07:40:19 UTC,45.616748333333334,10.692816666666667,dissolved_oxygen,8.81911,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bb7
2020-08-18 07:40:19 UTC,45.616748333333334,10.692816666666667,temperature,24.642,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17c7
2020-08-18 07:40:20 UTC,45.616748333333334,10.692816666666667,electrical_conductivity,303.305,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf37c
2020-08-18 07:40:20 UTC,45.616748333333334,10.692816666666667,pH,-2.57715,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff97
2020-08-18 07:40:20 UTC,45.616748333333334,10.692816666666667,dissolved_oxygen,8.81911,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bb8
2020-08-18 07:40:20 UTC,45.616748333333334,10.692816666666667,temperature,24.6381,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17c8
2020-08-18 07:40:21 UTC,45.616748333333334,10.692816666666667,electrical_conductivity,307.33,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf37d
2020-08-18 07:40:21 UTC,45.616748333333334,10.692816666666667,pH,-2.63973,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff98
2020-08-18 07:40:21 UTC,45.616748333333334,10.692816666666667,dissolved_oxygen,8.80009,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bb9
2020-08-18 07:40:21 UTC,45.616748333333334,10.692816666666667,temperature,24.6381,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17c9
2020-08-18 07:40:22 UTC,45.616748333333334,10.692816666666667,electrical_conductivity,301.68,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba6d283cfce0c373bf37e
2020-08-18 07:40:22 UTC,45.616748333333334,10.692816666666667,pH,-2.63021,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f3ba6f083cfce0c373bff99
2020-08-18 07:40:22 UTC,45.616748333333334,10.692816666666667,dissolved_oxygen,8.80009,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba70d83cfce0c373c0bba
2020-08-18 07:40:22 UTC,45.616748333333334,10.692816666666667,temperature,24.6184,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3ba72a83cfce0c373c17ca
2020-08-18 07:40:23 UTC,45.616748333333334,10.692816666666667,electrical_conductivity,303.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f3b85f283cfce0c373b5915
