timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-10-14 10:48:24 UTC,45.57702666666667,10.701748333333333,electrical_conductivity,235.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d77a83cfce0a196cd21a
2020-10-14 10:48:24 UTC,45.57702666666667,10.701748333333333,dissolved_oxygen,8.12,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d77a83cfce0a196cd21b
2020-10-14 10:48:24 UTC,45.57702666666667,10.701748333333333,temperature,19.07,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d77a83cfce0a196cd21c
2020-10-14 10:48:24 UTC,45.57702666666667,10.701748333333333,pH,11.11,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d77a83cfce0a196cd21d
2020-10-14 10:48:25 UTC,45.57702666666667,10.701745,electrical_conductivity,237.857,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e85f83cfce0a196d23ae
2020-10-14 10:48:25 UTC,45.57702666666667,10.701745,pH,11.0959,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f86e87d83cfce0a196d2ece
2020-10-14 10:48:25 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.08145,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e89a83cfce0a196d3a02
2020-10-14 10:48:25 UTC,45.57702666666667,10.701745,temperature,19.0658,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e8b783cfce0a196d451f
2020-10-14 10:48:26 UTC,45.57702666666667,10.701745,electrical_conductivity,227.86,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e85f83cfce0a196d23af
2020-10-14 10:48:26 UTC,45.57702666666667,10.701745,pH,11.1231,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f86e87d83cfce0a196d2ecf
2020-10-14 10:48:26 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.08145,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e89a83cfce0a196d3a03
2020-10-14 10:48:26 UTC,45.57702666666667,10.701745,temperature,19.0647,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e8b783cfce0a196d4520
2020-10-14 10:48:27 UTC,45.57702666666667,10.701745,electrical_conductivity,232.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d77c83cfce0a196cd21e
2020-10-14 10:48:27 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d77c83cfce0a196cd21f
2020-10-14 10:48:27 UTC,45.57702666666667,10.701745,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d77c83cfce0a196cd220
2020-10-14 10:48:27 UTC,45.57702666666667,10.701745,pH,11.28,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d77c83cfce0a196cd221
2020-10-14 10:48:28 UTC,45.57702666666667,10.701745,electrical_conductivity,219.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d77d83cfce0a196cd222
2020-10-14 10:48:28 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d77d83cfce0a196cd223
2020-10-14 10:48:28 UTC,45.57702666666667,10.701745,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d77d83cfce0a196cd224
2020-10-14 10:48:28 UTC,45.57702666666667,10.701745,pH,11.2,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d77d83cfce0a196cd225
2020-10-14 10:48:29 UTC,45.57702666666667,10.701745,electrical_conductivity,228.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d77e83cfce0a196cd22a
2020-10-14 10:48:29 UTC,45.57702666666667,10.701745,pH,11.4,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d77e83cfce0a196cd22d
2020-10-14 10:48:29 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.14873,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e89a83cfce0a196d3a06
2020-10-14 10:48:29 UTC,45.57702666666667,10.701745,temperature,19.0627,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e8b783cfce0a196d4523
2020-10-14 10:48:30 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.15,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d77e83cfce0a196cd22b
2020-10-14 10:48:30 UTC,45.57702666666667,10.701745,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d77e83cfce0a196cd22c
2020-10-14 10:48:30 UTC,45.57702666666667,10.701745,electrical_conductivity,231.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78083cfce0a196cd232
2020-10-14 10:48:30 UTC,45.57702666666667,10.701745,pH,11.31,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78083cfce0a196cd235
2020-10-14 10:48:31 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.12,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78083cfce0a196cd233
2020-10-14 10:48:31 UTC,45.57702666666667,10.701745,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78083cfce0a196cd234
2020-10-14 10:48:31 UTC,45.57702666666667,10.701745,electrical_conductivity,234.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78183cfce0a196cd236
2020-10-14 10:48:31 UTC,45.57702666666667,10.701745,pH,10.99,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78183cfce0a196cd239
2020-10-14 10:48:32 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.12,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78183cfce0a196cd237
2020-10-14 10:48:32 UTC,45.57702666666667,10.701745,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78183cfce0a196cd238
2020-10-14 10:48:32 UTC,45.57702666666667,10.701745,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78283cfce0a196cd23a
2020-10-14 10:48:32 UTC,45.57702666666667,10.701745,pH,10.96,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78283cfce0a196cd23d
2020-10-14 10:48:33 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.29,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78283cfce0a196cd23b
2020-10-14 10:48:33 UTC,45.57702666666667,10.701745,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78283cfce0a196cd23c
2020-10-14 10:48:33 UTC,45.57702666666667,10.701745,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78283cfce0a196cd23e
2020-10-14 10:48:33 UTC,45.57702666666667,10.701745,pH,11.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78283cfce0a196cd241
2020-10-14 10:48:34 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.29,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78283cfce0a196cd23f
2020-10-14 10:48:34 UTC,45.57702666666667,10.701745,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78283cfce0a196cd240
2020-10-14 10:48:34 UTC,45.57702666666667,10.701745,electrical_conductivity,238.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78383cfce0a196cd242
2020-10-14 10:48:34 UTC,45.57702666666667,10.701745,pH,10.96,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78383cfce0a196cd245
2020-10-14 10:48:35 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.11,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78383cfce0a196cd243
2020-10-14 10:48:35 UTC,45.57702666666667,10.701745,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78383cfce0a196cd244
2020-10-14 10:48:35 UTC,45.57702666666667,10.701745,electrical_conductivity,249.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78583cfce0a196cd246
2020-10-14 10:48:35 UTC,45.57702666666667,10.701745,pH,11.09,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78583cfce0a196cd249
2020-10-14 10:48:36 UTC,45.57702666666667,10.701745,dissolved_oxygen,8.11,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78583cfce0a196cd247
2020-10-14 10:48:36 UTC,45.57702666666667,10.701745,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78583cfce0a196cd248
2020-10-14 10:48:36 UTC,45.57702666666667,10.701745,electrical_conductivity,243.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78583cfce0a196cd24a
2020-10-14 10:48:36 UTC,45.57702666666667,10.701745,pH,11.02,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78683cfce0a196cd24d
2020-10-14 10:48:37 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.21,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78683cfce0a196cd24b
2020-10-14 10:48:37 UTC,45.57702666666667,10.701741666666667,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78683cfce0a196cd24c
2020-10-14 10:48:37 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,223.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78783cfce0a196cd24e
2020-10-14 10:48:37 UTC,45.57702666666667,10.701741666666667,pH,11.03,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78783cfce0a196cd251
2020-10-14 10:48:38 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.21,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78783cfce0a196cd24f
2020-10-14 10:48:38 UTC,45.57702666666667,10.701741666666667,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78783cfce0a196cd250
2020-10-14 10:48:38 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,273.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78883cfce0a196cd252
2020-10-14 10:48:38 UTC,45.57702666666667,10.701741666666667,pH,11.08,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78883cfce0a196cd255
2020-10-14 10:48:39 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.0,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78883cfce0a196cd253
2020-10-14 10:48:39 UTC,45.57702666666667,10.701741666666667,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78883cfce0a196cd254
2020-10-14 10:48:39 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,266.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78983cfce0a196cd256
2020-10-14 10:48:39 UTC,45.57702666666667,10.701741666666667,pH,11.02,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78983cfce0a196cd259
2020-10-14 10:48:40 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.0,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78983cfce0a196cd257
2020-10-14 10:48:40 UTC,45.57702666666667,10.701741666666667,temperature,19.07,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78983cfce0a196cd258
2020-10-14 10:48:40 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,194.208,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e85f83cfce0a196d23bd
2020-10-14 10:48:40 UTC,45.57702666666667,10.701741666666667,pH,10.8372,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f86e87d83cfce0a196d2edd
2020-10-14 10:48:41 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,235.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78b83cfce0a196cd25a
2020-10-14 10:48:41 UTC,45.57702666666667,10.701741666666667,pH,11.1,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78b83cfce0a196cd25d
2020-10-14 10:48:41 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.13772,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e89a83cfce0a196d3a12
2020-10-14 10:48:41 UTC,45.57702666666667,10.701741666666667,temperature,19.0654,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e8b783cfce0a196d452f
2020-10-14 10:48:42 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.14,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78b83cfce0a196cd25b
2020-10-14 10:48:42 UTC,45.57702666666667,10.701741666666667,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78b83cfce0a196cd25c
2020-10-14 10:48:42 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,233.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78c83cfce0a196cd25e
2020-10-14 10:48:42 UTC,45.57702666666667,10.701741666666667,pH,10.91,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78c83cfce0a196cd263
2020-10-14 10:48:43 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.21,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78c83cfce0a196cd25f
2020-10-14 10:48:43 UTC,45.57702666666667,10.701741666666667,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78c83cfce0a196cd261
2020-10-14 10:48:43 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,234.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78d83cfce0a196cd266
2020-10-14 10:48:43 UTC,45.57702666666667,10.701741666666667,pH,11.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78d83cfce0a196cd269
2020-10-14 10:48:44 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.21,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78d83cfce0a196cd267
2020-10-14 10:48:44 UTC,45.57702666666667,10.701741666666667,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78d83cfce0a196cd268
2020-10-14 10:48:44 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,235.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78e83cfce0a196cd26a
2020-10-14 10:48:44 UTC,45.57702666666667,10.701741666666667,pH,10.76,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78e83cfce0a196cd26d
2020-10-14 10:48:45 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.29,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78e83cfce0a196cd26b
2020-10-14 10:48:45 UTC,45.57702666666667,10.701741666666667,temperature,19.06,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78e83cfce0a196cd26c
2020-10-14 10:48:45 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d78f83cfce0a196cd26e
2020-10-14 10:48:45 UTC,45.57702666666667,10.701741666666667,pH,10.7571,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,0,0,P,5f86e87d83cfce0a196d2ee2
2020-10-14 10:48:46 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.29,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d78f83cfce0a196cd26f
2020-10-14 10:48:46 UTC,45.57702666666667,10.701741666666667,temperature,19.07,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d78f83cfce0a196cd270
2020-10-14 10:48:46 UTC,45.57702666666667,10.701741666666667,pH,10.99,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d78f83cfce0a196cd271
2020-10-14 10:48:46 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d79083cfce0a196cd276
2020-10-14 10:48:47 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.47,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d79083cfce0a196cd277
2020-10-14 10:48:47 UTC,45.57702666666667,10.701741666666667,temperature,19.07,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d79083cfce0a196cd278
2020-10-14 10:48:47 UTC,45.57702666666667,10.701741666666667,pH,11.08,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d79083cfce0a196cd279
2020-10-14 10:48:47 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d79183cfce0a196cd27a
2020-10-14 10:48:48 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.47,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d79183cfce0a196cd27b
2020-10-14 10:48:48 UTC,45.57702666666667,10.701741666666667,temperature,19.07,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f86d79183cfce0a196cd27c
2020-10-14 10:48:48 UTC,45.57702666666667,10.701741666666667,pH,11.19,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,0,0,P,5f86d79183cfce0a196cd27d
2020-10-14 10:48:48 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,234.235,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f86e85f83cfce0a196d23c5
2020-10-14 10:48:49 UTC,45.57702666666667,10.701741666666667,electrical_conductivity,237.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f86d79283cfce0a196cd27e
2020-10-14 10:48:49 UTC,45.57702666666667,10.701741666666667,dissolved_oxygen,8.47,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f86d79283cfce0a196cd27f
